,0,1,2,3,4,5,6,7,8,9,10
238,0.0,0.0,0.0,0.0,0.6652967929840088,0.0,0.0,0.3256739377975464,0.0,0.0,0.0
239,0.0,0.9494773149490356,0.0,0.0,0.0,0.0,0.0,0.04688674956560135,0.0,0.0,0.0
240,0.0,0.0,0.0,0.9960629343986511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.08058968186378479,0.0,0.0,0.022300926968455315,0.13064610958099365,0.0,0.6093791127204895,0.0,0.0,0.0,0.15443015098571777
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11194256693124771,0.0,0.4133303165435791,0.4715067744255066
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775961637496948,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9250189661979675,0.0,0.07277557998895645
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043595898896455765,0.0,0.9529847502708435
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667596817017,0.0
247,0.7583327889442444,0.0,0.0,0.0,0.0,0.0,0.15171372890472412,0.0,0.0,0.0,0.087220698595047
248,0.14937593042850494,0.0,0.0,0.0,0.0,0.0,0.5897863507270813,0.0,0.0,0.0,0.2579403221607208
249,0.0,0.0,0.03216279670596123,0.0,0.0,0.8969283103942871,0.0,0.0,0.0,0.0680403858423233,0.0
250,0.0,0.15979242324829102,0.7008817791938782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13506311178207397
251,0.0,0.07567588239908218,0.0,0.0,0.0,0.09393734484910965,0.8254978656768799,0.0,0.0,0.0,0.0
252,0.0,0.0,0.07952334731817245,0.0,0.0,0.0,0.0,0.9044560194015503,0.0,0.0,0.0
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769142270088196,0.0
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9869389533996582,0.0,0.0,0.0
255,0.0,0.0,0.0,0.049614839255809784,0.0715072751045227,0.0,0.8739567995071411,0.0,0.0,0.0,0.0
256,0.7032728791236877,0.16499024629592896,0.0,0.0,0.0,0.12888632714748383,0.0,0.0,0.0,0.0,0.0
257,0.3059140145778656,0.0,0.0,0.0,0.1344752460718155,0.13699805736541748,0.0,0.4160459637641907,0.0,0.0,0.0
258,0.0,0.0,0.0,0.7952733635902405,0.0,0.0,0.0,0.0,0.20039692521095276,0.0,0.0
259,0.0,0.044089995324611664,0.0,0.0,0.0,0.39360135793685913,0.0,0.0,0.0,0.0,0.5593558549880981
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877420663833618,0.0
261,0.0,0.0,0.0,0.0,0.41288071870803833,0.0,0.0,0.5780985355377197,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0815308466553688,0.2217993289232254,0.43654370307922363,0.0,0.0,0.2579151690006256
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9886577725410461,0.0
264,0.0,0.0,0.549855649471283,0.0,0.0,0.06459005922079086,0.38101544976234436,0.0,0.0,0.0,0.0
265,0.4035230576992035,0.07408253103494644,0.0,0.06661219149827957,0.33620405197143555,0.0,0.0,0.1170777827501297,0.0,0.0,0.0
266,0.0,0.5575433969497681,0.0,0.0,0.0,0.0,0.0,0.4368055760860443,0.0,0.0,0.0
267,0.0,0.0,0.0,0.995938241481781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.9893774390220642,0.0,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667596817017,0.0
270,0.0,0.031201977282762527,0.3525962829589844,0.010303414426743984,0.15917372703552246,0.443185418844223,0.0,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8427181839942932,0.14706674218177795,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767691493034363,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667000770569,0.0
274,0.1502029448747635,0.0,0.8426513075828552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.9930286407470703,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997228741645813
277,0.0,0.0,0.3998316526412964,0.0,0.0,0.5647021532058716,0.0,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769142270088196,0.0
279,0.026750028133392334,0.0,0.0,0.0,0.0,0.06302592903375626,0.0,0.24613472819328308,0.0,0.0,0.6624060273170471
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667596817017,0.0
281,0.0,0.5940361022949219,0.0,0.0,0.0,0.027214424684643745,0.0,0.0,0.0,0.0,0.3771900236606598
282,0.0,0.0,0.0,0.0,0.9957426190376282,0.0,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.12647107243537903,0.0,0.0,0.0,0.8706939816474915
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667596817017,0.0
285,0.019321512430906296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977826714515686
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873313903808594,0.0
287,0.07591965049505234,0.02645794302225113,0.0,0.0,0.0,0.892360270023346,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5465508699417114,0.4511646032333374
289,0.7199894785881042,0.0,0.0,0.0,0.0,0.12973788380622864,0.0,0.13033480942249298,0.0,0.016029998660087585,0.0
290,0.0,0.0,0.19542035460472107,0.0,0.0,0.6873744130134583,0.0,0.0,0.0,0.0,0.11388173699378967
291,0.0,0.0,0.0,0.0,0.5422069430351257,0.24972908198833466,0.08826949447393417,0.0,0.0,0.0,0.11703470349311829
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799666404724121,0.0
293,0.0,0.0,0.0,0.9917357563972473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.9967852830886841,0.0,0.0,0.0,0.0,0.0
295,0.9943369030952454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,0.18896372616291046,0.0,0.7614017724990845,0.0,0.0,0.0,0.0,0.0,0.04287312552332878,0.0,0.0
297,0.0,0.0,0.23063170909881592,0.0,0.03538883477449417,0.6283050775527954,0.0,0.09105785191059113,0.0,0.012560977600514889,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16655175387859344,0.0,0.20301692187786102,0.6230613589286804
299,0.0,0.0,0.0,0.9958945512771606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.026561647653579712,0.5495962500572205,0.21436560153961182,0.0,0.0,0.18939799070358276,0.016037270426750183,0.0,0.0
301,0.0,0.0,0.0,0.0,0.0,0.3960742652416229,0.0,0.5108921527862549,0.0,0.0,0.08538621664047241
302,0.0,0.0,0.0,0.0,0.5489171743392944,0.0,0.0,0.4423058032989502,0.0,0.0,0.0
303,0.0,0.1136174201965332,0.0,0.0,0.2942243218421936,0.0,0.0,0.0,0.5840070247650146,0.0,0.0
304,0.0,0.382466584444046,0.20028841495513916,0.1280377358198166,0.1650838851928711,0.0,0.0,0.12249471247196198,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799666404724121,0.0
306,0.0,0.6966696381568909,0.0,0.30096831917762756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.5417492985725403,0.0,0.26845937967300415,0.0,0.0,0.18623770773410797
308,0.0,0.0,0.2919551730155945,0.0,0.0,0.3776233494281769,0.31881090998649597,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799666404724121,0.0
310,0.38466888666152954,0.0,0.2794250249862671,0.0,0.0,0.0,0.0,0.32053300738334656,0.0,0.0,0.013646206818521023
311,0.0,0.261581689119339,0.0,0.7339063882827759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21493129432201385,0.0,0.0,0.772261917591095
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667596817017,0.0
314,0.04576899856328964,0.1737089455127716,0.0,0.0,0.0,0.0,0.0,0.15733911097049713,0.0,0.0,0.6214381456375122
315,0.0,0.3724534511566162,0.033243048936128616,0.0,0.0,0.0,0.1133047491312027,0.0,0.0,0.0,0.4800509214401245
316,0.27728068828582764,0.0,0.0,0.0,0.0,0.1437741369009018,0.0,0.0,0.0,0.0,0.5774955749511719
317,0.18081066012382507,0.0,0.0,0.0,0.0,0.35597777366638184,0.06780683249235153,0.076362244784832,0.0,0.0,0.3170669376850128
318,0.5796683430671692,0.16384996473789215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2547900080680847
319,0.15225553512573242,0.0,0.0,0.0,0.0,0.39773327112197876,0.23476260900497437,0.1749642938375473,0.0,0.0,0.03531328961253166
320,0.3753058910369873,0.0,0.05569228529930115,0.0,0.0,0.30162858963012695,0.20106039941310883,0.0,0.0,0.0,0.06478100270032883
321,0.1003626137971878,0.03632534667849541,0.0,0.0,0.45447489619255066,0.0,0.0,0.18816910684108734,0.0,0.0,0.21632200479507446
322,0.14087411761283875,0.0,0.373199462890625,0.0,0.0,0.2286483496427536,0.2224120944738388,0.03252846375107765,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0,0.37525346875190735,0.16352690756320953,0.0,0.0,0.45782533288002014
324,0.3746902644634247,0.3143537640571594,0.0,0.0,0.212406724691391,0.0,0.0,0.0,0.0,0.0,0.09647294133901596
325,0.0,0.48178958892822266,0.0,0.0,0.0,0.1896439790725708,0.0,0.0,0.0,0.0,0.3247201442718506
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667596817017,0.0
327,0.0,0.0,0.0,0.0,0.0,0.940161406993866,0.0,0.056162457913160324,0.0,0.0,0.0
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667000770569,0.0
329,0.9134230613708496,0.05811910703778267,0.014068342745304108,0.0,0.012127028778195381,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775969386100769,0.0
331,0.0,0.0,0.9762131571769714,0.0,0.0,0.0204390250146389,0.0,0.0,0.0,0.0,0.0
332,0.0,0.0,0.13486197590827942,0.0,0.0,0.7814955115318298,0.0,0.0,0.0,0.045647040009498596,0.02769370935857296
333,0.0,0.0,0.0,0.0,0.05605639889836311,0.37135249376296997,0.0,0.07696212828159332,0.0,0.0,0.4848702549934387
334,0.020488658919930458,0.0,0.6083106398582458,0.0,0.0,0.11299167573451996,0.0,0.21118314564228058,0.0,0.0,0.04573741555213928
335,0.2632226049900055,0.0,0.2044151872396469,0.023232227191329002,0.0,0.0,0.0,0.0,0.0,0.0,0.5052832365036011
336,0.3709253966808319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6232611536979675
337,0.0,0.0,0.0,0.9940948486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9804810881614685,0.0
339,0.0,0.0,0.9371609091758728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05875885859131813
340,0.21000060439109802,0.12429657578468323,0.0,0.0,0.0,0.0,0.01809024065732956,0.0,0.0,0.0,0.6456381678581238
341,0.14826001226902008,0.0,0.6221301555633545,0.0,0.0,0.21844537556171417,0.0,0.0,0.0,0.0,0.0
342,0.0,0.038081247359514236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9567337036132812
343,0.0,0.0,0.775866687297821,0.0,0.0,0.15266716480255127,0.06735741347074509,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775969386100769,0.0
345,0.1869228333234787,0.0,0.0,0.0,0.26411861181259155,0.0,0.0,0.3663749396800995,0.0,0.172861710190773,0.0
346,0.0,0.0,0.0,0.0861755907535553,0.0,0.0,0.0,0.2979561686515808,0.14406153559684753,0.0,0.46861162781715393
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667000770569,0.0
348,0.0,0.0,0.0,0.0,0.0,0.5009231567382812,0.0,0.4928443133831024,0.0,0.0,0.0
349,0.0,0.0,0.8965598940849304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09896526485681534
350,0.0,0.45039454102516174,0.0,0.0,0.0,0.0,0.028627248480916023,0.0,0.0,0.0,0.5196726322174072
351,0.0,0.0,0.0,0.0,0.0,0.9918211102485657,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0,0.0,0.5473695993423462,0.11475060880184174,0.0,0.0,0.33357006311416626
353,0.0,0.0,0.0,0.0,0.0,0.9824991822242737,0.0,0.0,0.0,0.0,0.015836533159017563
354,0.0,0.0,0.0,0.4449416697025299,0.0,0.350370854139328,0.13689947128295898,0.011464825831353664,0.0,0.0,0.010392858646810055
355,0.0990125983953476,0.0,0.0,0.0,0.8983940482139587,0.0,0.0,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.996255099773407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,0.0,0.0,0.0,0.1626482456922531,0.0,0.0,0.0,0.5042709112167358,0.0,0.296927273273468,0.0
358,0.0,0.0,0.0,0.9960224628448486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,0.0,0.0,0.0,0.0,0.7352219820022583,0.04365501552820206,0.0,0.21488140523433685,0.0,0.0,0.0
360,0.6911918520927429,0.0,0.0574917271733284,0.06195924058556557,0.14070680737495422,0.04575854539871216,0.0,0.0,0.0,0.0,0.0
361,0.023811480030417442,0.0,0.6168237328529358,0.0,0.0,0.3576578199863434,0.0,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.024744832888245583,0.4839136302471161,0.0,0.13266801834106445,0.0959954485297203,0.0,0.0,0.2604997754096985
363,0.7126914262771606,0.0,0.0,0.0,0.16822154819965363,0.0840831771492958,0.0,0.026709839701652527,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.27117347717285156,0.0,0.7008987665176392,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799666404724121,0.0
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18464411795139313,0.0,0.8119021654129028
367,0.0,0.0,0.0,0.0,0.05666873976588249,0.0,0.0,0.0,0.0,0.9309743046760559,0.0
368,0.0,0.0,0.5045152306556702,0.0,0.0,0.28618478775024414,0.0,0.0,0.18670310080051422,0.0,0.0
369,0.0,0.8006634712219238,0.05631086975336075,0.0,0.0,0.0,0.0,0.0,0.13400588929653168,0.0,0.0
370,0.19398601353168488,0.14751239120960236,0.0,0.0,0.6320989727973938,0.0,0.0,0.0,0.0,0.0,0.02372688241302967
371,0.49833881855010986,0.019421923905611038,0.0,0.0,0.0,0.11994919180870056,0.0,0.0,0.0,0.0,0.3609113097190857
372,0.0,0.0,0.0,0.0,0.18899884819984436,0.04077998548746109,0.3041367828845978,0.12509572505950928,0.0,0.0,0.33943474292755127
373,0.0,0.17063985764980316,0.0,0.022263411432504654,0.5602446794509888,0.0,0.05476728454232216,0.0,0.0,0.0,0.18962512910366058
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979134202003479,0.0,0.0
375,0.0,0.0776275172829628,0.0,0.9195030927658081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,0.25393906235694885,0.3894299864768982,0.0,0.0,0.04476166144013405,0.3100207448005676,0.0,0.0,0.0,0.0
377,0.38343843817710876,0.250110387802124,0.0,0.0,0.0,0.36372601985931396,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,0.08379347622394562,0.8387109041213989,0.0,0.07453374564647675,0.0,0.0,0.0
379,0.0,0.0,0.0,0.0,0.0,0.8532364964485168,0.0,0.14360296726226807,0.0,0.0,0.0
380,0.0,0.0,0.0234628114849329,0.0,0.0,0.5186900496482849,0.4528142809867859,0.0,0.0,0.0,0.0
381,0.0,0.08842877298593521,0.17894937098026276,0.0,0.0,0.7099282741546631,0.0,0.0,0.0,0.0,0.01967308111488819
382,0.0,0.0,0.16667945683002472,0.0,0.0,0.748207688331604,0.0,0.08036138117313385,0.0,0.0,0.0
383,0.0,0.0,0.0,0.0,0.0,0.4768501818180084,0.0,0.36705952882766724,0.0,0.1296217292547226,0.0
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800119400024414,0.0,0.0,0.0
385,0.0,0.0,0.33771297335624695,0.0,0.0,0.08181491494178772,0.0,0.25345325469970703,0.0,0.02351222187280655,0.3008531332015991
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667596817017,0.0
387,0.0,0.0,0.23982718586921692,0.0,0.0,0.7532151937484741,0.0,0.0,0.0,0.0,0.0
388,0.0,0.0,0.0,0.0,0.0,0.9401195049285889,0.0,0.051232147961854935,0.0,0.0,0.0
389,0.2782880961894989,0.0,0.0,0.0,0.0,0.17030099034309387,0.5452846884727478,0.0,0.0,0.0,0.0
390,0.29852423071861267,0.0,0.0,0.0,0.0,0.3780190944671631,0.0,0.06965663284063339,0.0,0.0,0.2508634030818939
391,0.0,0.0,0.0,0.9949468970298767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,0.0,0.0,0.0,0.0,0.6858137249946594,0.0,0.0,0.30944982171058655,0.0,0.0,0.0
393,0.0,0.0,0.0,0.6937704086303711,0.3032139241695404,0.0,0.0,0.0,0.0,0.0,0.0
394,0.16769003868103027,0.0,0.0,0.0,0.0,0.39522576332092285,0.39863649010658264,0.0,0.0,0.0,0.034712523221969604
395,0.0,0.0,0.8567006587982178,0.0,0.0,0.0,0.0,0.0,0.0,0.10028739273548126,0.0
396,0.0,0.0,0.9928829669952393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,0.08708427101373672,0.0,0.0,0.01709635555744171,0.0,0.7570785880088806,0.02356787770986557,0.11292968690395355,0.0,0.0,0.0
398,0.0,0.0,0.0,0.0,0.0,0.12333967536687851,0.06904971599578857,0.0,0.0,0.0,0.8044098019599915
399,0.0,0.0,0.0,0.0,0.0,0.8856837749481201,0.10697717219591141,0.0,0.0,0.0,0.0
400,0.5381985306739807,0.0,0.0,0.0,0.0,0.13948997855186462,0.0,0.275139182806015,0.0,0.0,0.04431428387761116
401,0.7884304523468018,0.0,0.0,0.0,0.03175618126988411,0.07989751547574997,0.0,0.09377650171518326,0.0,0.0,0.0
402,0.0,0.0,0.0,0.6503577828407288,0.0,0.0,0.0,0.0,0.0,0.09835399687290192,0.24796536564826965
403,0.05441287159919739,0.0,0.0,0.07621761411428452,0.08316869288682938,0.0,0.10129744559526443,0.6602217555046082,0.0,0.02274272032082081,0.0
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9706540703773499,0.0
405,0.0,0.0,0.09810703992843628,0.0,0.0,0.3312315344810486,0.49665141105651855,0.0,0.0,0.0,0.07136483490467072
406,0.8116728067398071,0.0,0.0,0.12369311600923538,0.0,0.0,0.0,0.0,0.05637389421463013,0.0,0.0
407,0.0,0.0,0.0,0.0,0.0,0.9807229042053223,0.0,0.0,0.0,0.0,0.0
408,0.0,0.7180361747741699,0.0,0.27985328435897827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,0.5233737826347351,0.0,0.0,0.0,0.039020780473947525,0.0,0.0,0.0,0.0,0.0,0.4336695075035095
410,0.0,0.0,0.9386802911758423,0.0,0.0,0.05666462704539299,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939392626285553,0.0,0.0,0.0
412,0.0,0.0,0.4787498116493225,0.0,0.0,0.5185343623161316,0.0,0.0,0.0,0.0,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856544137001038,0.0
414,0.0,0.0,0.0,0.9176570177078247,0.03897518664598465,0.0,0.0,0.039287254214286804,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782404899597168,0.0
416,0.0,0.0,0.0532713457942009,0.0,0.0,0.05690688639879227,0.8831418752670288,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.4329051971435547,0.5439091324806213,0.0,0.0,0.0,0.0
418,0.0,0.0,0.054078467190265656,0.7213960289955139,0.06218211352825165,0.0,0.0,0.0,0.1580018699169159,0.0,0.0
419,0.8021010160446167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18715696036815643
420,0.0,0.0,0.0,0.6937728524208069,0.30321142077445984,0.0,0.0,0.0,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667000770569,0.0
422,0.4128321707248688,0.0,0.0,0.0,0.0,0.583319902420044,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.0,0.08021491765975952,0.0,0.0,0.048330437391996384,0.0,0.21936720609664917,0.6494913697242737
424,0.0,0.43918830156326294,0.0,0.0,0.0,0.5527305006980896,0.0,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.6711823344230652,0.0,0.0,0.0,0.0,0.0,0.09507112950086594,0.23033171892166138
426,0.0,0.0,0.33208322525024414,0.0,0.049694620072841644,0.0,0.6144595146179199,0.0,0.0,0.0,0.0
427,0.0,0.0,0.0,0.0,0.021402493119239807,0.0,0.0,0.0,0.0,0.9657636880874634,0.0
428,0.6473385691642761,0.0,0.0,0.0,0.0,0.3465500771999359,0.0,0.0,0.0,0.0,0.0
429,0.0,0.0,0.0,0.0,0.993855893611908,0.0,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.9378941059112549,0.0,0.0,0.0,0.0,0.0,0.05848800018429756
431,0.0,0.0,0.07340919971466064,0.0,0.0,0.5400334596633911,0.1394178420305252,0.0,0.0,0.0,0.2444203495979309
432,0.0,0.0,0.0,0.0,0.0,0.9958198070526123,0.0,0.0,0.0,0.0,0.0
433,0.0,0.49653351306915283,0.12277951091527939,0.0,0.0,0.0,0.3672920763492584,0.0,0.0,0.0,0.0
434,0.0,0.0,0.9752207398414612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6308329701423645,0.3208724558353424,0.0,0.0
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799666404724121,0.0
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667000770569,0.0
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7717774510383606,0.0,0.0,0.22365419566631317
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067735955119133,0.0,0.0,0.9285398125648499
440,0.0,0.0,0.0,0.0,0.0,0.6509331464767456,0.20841875672340393,0.0,0.0,0.12223012745380402,0.0
441,0.0,0.0,0.0,0.0,0.3182385563850403,0.0,0.0,0.534576416015625,0.0,0.13511112332344055,0.0
442,0.0,0.6065946221351624,0.0,0.0,0.02213418297469616,0.0,0.0,0.29744821786880493,0.06939809769392014,0.0,0.0
443,0.5158222317695618,0.0,0.0,0.0,0.0,0.0,0.32025301456451416,0.15798401832580566,0.0,0.0,0.0
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667596817017,0.0
445,0.0,0.0,0.0,0.995894730091095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,0.14228695631027222,0.33840781450271606,0.21552500128746033,0.0,0.23012679815292358,0.0,0.07016610354185104,0.0,0.0,0.0,0.0
447,0.0,0.0,0.0,0.955636739730835,0.0,0.0,0.0,0.0,0.04032502323389053,0.0,0.0
448,0.08710543811321259,0.0,0.0,0.18060007691383362,0.0,0.0,0.0,0.7157818078994751,0.0,0.0,0.0
449,0.3328968584537506,0.0,0.0,0.0,0.20706336200237274,0.14332619309425354,0.0,0.3145361542701721,0.0,0.0,0.0
450,0.0,0.0,0.26696470379829407,0.0,0.0,0.45119574666023254,0.0,0.0,0.0,0.0,0.27358150482177734
451,0.0,0.0,0.04120780900120735,0.0,0.0,0.8618191480636597,0.0,0.08889730274677277,0.0,0.0,0.0
452,0.5296212434768677,0.0,0.0,0.0,0.06724648922681808,0.027271702885627747,0.0,0.0,0.0,0.0,0.37315812706947327
453,0.0,0.0,0.38280895352363586,0.0,0.0,0.6143155694007874,0.0,0.0,0.0,0.0,0.0
454,0.0,0.0,0.0,0.9954566359519958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.9955617189407349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,0.4984210431575775,0.022169487550854683,0.0,0.0,0.0,0.15463148057460785,0.0,0.3211447596549988,0.0,0.0,0.0
457,0.7812378406524658,0.0,0.0,0.0,0.0,0.0,0.0,0.12054245173931122,0.0,0.09220802038908005,0.0
458,0.059428609907627106,0.0,0.0,0.0,0.0,0.0,0.0,0.059732984751462936,0.0,0.0,0.8776793479919434
459,0.7564931511878967,0.0,0.0,0.0,0.0,0.019003719091415405,0.0,0.0,0.0,0.0,0.22067487239837646
460,0.9959036111831665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,0.03799429535865784,0.06671429425477982,0.0,0.0,0.0,0.8924965858459473,0.0,0.0,0.0,0.0,0.0
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667000770569,0.0
463,0.0,0.0,0.0,0.0,0.478803426027298,0.30258306860923767,0.17277193069458008,0.0,0.0,0.0,0.036101143807172775
464,0.41256338357925415,0.0,0.0,0.0,0.0,0.3414073586463928,0.0,0.0,0.0,0.0265797171741724,0.21740518510341644
465,0.0,0.0,0.0,0.0,0.0,0.8291056752204895,0.0,0.16703283786773682,0.0,0.0,0.0
466,0.0,0.0,0.0,0.9682043790817261,0.027448566630482674,0.0,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0,0.49015116691589355,0.0,0.5068727135658264,0.0,0.0,0.0
468,0.0,0.0,0.0,0.0,0.0,0.7364325523376465,0.0,0.17264720797538757,0.0,0.0,0.08825800567865372
469,0.8685665130615234,0.0,0.0,0.0,0.0,0.12474752962589264,0.0,0.0,0.0,0.0,0.0
470,0.0,0.08830299973487854,0.0,0.9088739156723022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9312421679496765,0.0,0.066523477435112
472,0.24915073812007904,0.0,0.0,0.0,0.164610356092453,0.0,0.0,0.5465729236602783,0.02824815921485424,0.0,0.0
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799667596817017,0.0
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.690934956073761,0.26930007338523865,0.0,0.0
475,0.6912851333618164,0.0,0.0,0.0,0.16881605982780457,0.0336475670337677,0.0,0.0,0.0,0.04132368415594101,0.06136493757367134
